scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
7101802270,Alan Montgomery,Alan,Montgomery,"Professor of Marketing; Director, PNC PNC Center for Financial Services Innovation",Marketing,Marketing,Carnegie Mellon University,,Professor
23007981200,Jeffrey Galak,Jeffrey,Galak,Associate Professor Of Marketing,Marketing,Marketing,Carnegie Mellon University,,Associate
,Mary Butler-Everson,Mary,Butler-Everson,Adjunct Professor of Technology Strategy and Product Management,Marketing,Marketing,Carnegie Mellon University,,Adjunct
,Melissa Murphy,Melissa,Murphy,Distinguished Service Professor of Marketing,Marketing,Marketing,Carnegie Mellon University,,Professor
57216484729,Minkyung Kim,Minkyung,Kim,Assistant Professor of Marketing,Marketing,Marketing,Carnegie Mellon University,,Assistant
6602569393,Peter Boatwright,Peter,Boatwright,Allan D. Shocker Professor of Marketing and New Product Development; Director of the Integrated Innovation Institute,Marketing,Marketing,Carnegie Mellon University,,Professor
,Peter Stuettgen,Peter,Stuettgen,Associate Teaching Professor of Marketing,Marketing,Marketing,Carnegie Mellon University,,Teaching Professor
55632594000,Tim Derdenger,Tim,Derdenger,Associate Professor of Marketing and Strategy,"Marketing, Strategy","Marketing, Strategy",Carnegie Mellon University,,Associate
57203938391,Tong (Joy) Lu,Tong,Lu,Assistant Professor of Marketing,Marketing,Marketing,Carnegie Mellon University,,Assistant
55665989700,Alan Scheller-Wolf,Alan,Scheller-Wolf,"Head, Ph.D. Program; Richard M. Cyert Professor of Operations Management",Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
,Deepak Agrawal,Deepak,Agrawal,Visiting Assistant Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Visiting
59728556800,Evelyn Xiaoyue Gong,Evelyn,Gong,Assistant Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Assistant
,Joe Beaman,Joe,Beaman,Adjunct Professor of Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Adjunct
35263781900,Mustafa Akan,Mustafa,Akan,Associate Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Associate
57222288922,Rachitesh Kumar,Rachitesh,Kumar,Assistant Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Assistant
7202577200,Robert Kelley,Robert,Kelley,Distinguished Service Professor of Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
57211505673,Sham Kekre,Sham,Kekre,Distinguished Service Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
56984278200,Soo-Haeng Cho,Soo-Haeng,Cho,IBM Professor of Operations Management and Strategy,Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
57203242681,Sridhar Tayur,Sridhar,Tayur,Ford Distinguished Research Chair; University Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
6701795958,Sunder Kekre,Sunder,Kekre,Vasantrao Dempo Professor; Professor of Operations Management,Operations Management,Operations & Technology,Carnegie Mellon University,,Professor
57218478654,Andrew A. Li,Andrew,Li,Assistant Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Assistant
,Ben Moseley,Ben,Moseley,Associate Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Associate
57218476610,Emily Diana,Emily,Diana,Assistant Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Assistant
26634021900,Fatma Kılınç-Karzan,Fatma,Kılınç-Karzan,Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
7004631331,Gérard P. Cornuéjols,Gérard,Cornuéjols,"IBM University Professor of Operations Research, Emeritus",Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Emeritus
57702796500,Isaac Rudich,Isaac,Rudich,Adjunct Professor of Operations Management,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Adjunct
35611711000,Javier Peña,Javier,Peña,Bajaj Family Chair in Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
,Jeffrey Brashear,Jeffrey,Brashear,"Distinguished Service Professor of AI and Management, Executive Director of the Center for Intelligent Business",Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
57213994703,Karan Singh,Karan,Singh,Assistant Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Assistant
7004888970,Michael Trick,Michael,Trick,"Harry B. and James H. Higgins Professor of Operations Research; Dean, Carnegie Mellon University Qatar",Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
,R. Ravi,R.,Ravi,Andris A. Zoltners Professor of Business; Professor of Operations Research and Computer Science,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
55664768200,Willem-Jan Van Hoeve,Willem-Jan,Hoeve,Carnegie Bosch Professor of Operations Research,Operations Research,"Business Analytics, Decision Science and Stats",Carnegie Mellon University,,Professor
7006111579,Anita Williams Woolley,Anita,Woolley,Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
55759603400,Catherine Shea,Catherine,Shea,Assistant Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Assistant
6602093530,David Krackhardt,David,Krackhardt,"Professor of Organizations, Heinz College and Joint Appointment at Tepper School of Business",Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
7201862402,Denise Rousseau,Denise,Rousseau,"H. J. Heinz II University Professor of Organizational Behavior and Public Policy, Heinz College and Joint Appointment at Tepper School of Business",Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
,Diane Rulke,Diane,Rulke,Distinguished Service Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
60268637900,Gerard Beenen,Gerard,Beenen,Adjunct Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Adjunct
6701921446,Laurie Weingart,Laurie,Weingart,Richard M. and Margaret S. Cyert Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
6603016168,Linda Argote,Linda,Argote,"Thomas Lord Professor of Organizational Behavior and Theory; Director, Center of Organizational Learning, Innovation and Knowledge","Organizational Behavior and Theory, Strategy","Management Organizations (Org. Behavior), Strategy",Carnegie Mellon University,,Professor
22136689300,Maria Tomprou,Maria,Tomprou,Assistant Teaching Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Teaching Professor
57204176263,Michal Lehmann,Michal,Lehmann,"Post-Doctoral Fellow, Organizational Behavior and Theory",Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Other
23096880300,Rosalind Chow,Rosalind,Chow,Associate Professor of Organizational Behavior and Theory,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Associate
58557591500,Rubab Jafry O'Connor,Rubab,O'Connor,Distinguished Service Professor of Management,Organizational Behavior and Theory,Management Organizations (Org. Behavior),Carnegie Mellon University,,Professor
56991735600,Sunkee Lee,Sunkee,Lee,Associate Professor of Organizational Theory and Strategy,"Organizational Behavior and Theory, Strategy","Management Organizations (Org. Behavior), Strategy",Carnegie Mellon University,,Associate
,David L. Lamont,David,Lamont,"Associate Teaching Professor; Director, Management Games",Strategy,Strategy,Carnegie Mellon University,,Teaching Professor
,David Major,David,Major,"Associate Dean, Engagement and International Partnerships; Teaching Professor of Strategy",Strategy,Strategy,Carnegie Mellon University,,Teaching Professor
,Max Friedman,Max,Friedman,Adjunct Professor of Product Management,Strategy,Strategy,Carnegie Mellon University,,Adjunct
,Rima Bhattacharyay,Rima,Bhattacharyay,Assistant Teaching Professor of Strategy,Strategy,Strategy,Carnegie Mellon University,,Teaching Professor
