scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,John Jabara,John,Jabara,Adjunct Lecturer- SCS BALS,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
57201803866,Dana Kanze,Dana,Kanze,Assistant Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Assistant
,Eric Koester,Eric,Koester,Adjunct Faculty,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
36859582200,Jennifer Logg,Jennifer,Logg,Assistant Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Assistant
,Alyssa Lovegrove,Alyssa,Lovegrove,"Teaching ProfessorExecutive Director, Georgetown Pivot Program",Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Teaching Professor
,Nicholas Lovegrove,Nicholas,Lovegrove,Professor of the Practice,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Professor of Practice
7101976025,Douglas McCabe,Douglas,McCabe,Professor Emeritus,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Emeritus
,Alexander Mears,Alexander,Mears,Adjunct Faculty,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
7102508578,Marcia Miceli,Marcia,Miceli,Professor EmeritusManagement Area Coordinator,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Emeritus
56362411300,Michael O’Leary,Michael,O’Leary,Teaching Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Teaching Professor
,Mariana Oseguera,Mariana,Oseguera,Assistant Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Assistant
57197637742,Rachel Pacheco,Rachel,Pacheco,Associate Professor of the Practice,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Professor of Practice
57218578175,Jeff Reid,Jeff,Reid,"Founding Director, Georgetown Entrepreneurship Initiative",Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Other
,Steve Ressler,Steve,Ressler,Adjunct Faculty,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
,Gregory Robison,Gregory,Robison,Adjunct Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
,Steven Schiffman,Steven,Schiffman,Adjunct Faculty,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
57200579024,Eliot Sherman,Eliot,Sherman,Associate Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Associate
7005487674,Catherine Tinsley,Catherine,Tinsley,Raffini Family Professor and Management Area Chair,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Professor
35605599300,Jeanine Turner,Jeanine,Turner,"Professor and Director, Communication, Culture & Technology Program (CCT), Graduate School of Arts and Sciences and Annette N. Shelby Chair in Business & Leadership Communication, Professor of Management, McDonough School of BusinessDirector of Communication, Culture and Technology Program and Annette N. Shelby Endowed Chair in Business & Leadership Communication",Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Professor
,Hemal Vaidya,Hemal,Vaidya,Coach,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Other
,Ella Washington,Ella,Washington,Professor of the Practice,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Professor of Practice
,Evelyn Williams,Evelyn,Williams,"MSB Distinguished Teaching ProfessorFounding Academic Director, Master of Science in Management Program",Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Teaching Professor
56970828400,Jeremy Yip,Jeremy,Yip,Assistant Professor,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Assistant
,Khuram Zaman,Khuram,Zaman,Adjunct Faculty,Management,Management Organizations (Org. Behavior),Georgetown University (McDonough School of Business),,Adjunct
7005313167,Alan Andreasen,Alan,Andreasen,Professor Emeritus,Marketing,Marketing,Georgetown University (McDonough School of Business),,Emeritus
24280915800,Simon Blanchard,Simon,Blanchard,Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor
57211058155,Robert Britton,Robert,Britton,Adjunct Faculty,Marketing,Marketing,Georgetown University (McDonough School of Business),,Adjunct
57226188396,Ziwei Cong,Ziwei,Cong,Assistant Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Assistant
,Martin Conway,Martin,Conway,Adjunct Lecturer – SCS MPS – Sports Industry Management ProgramAdjunct Lecturer- McDonough School of Business,Marketing,Marketing,Georgetown University (McDonough School of Business),,Adjunct
,Sudipta Dasmohapatra,Sudipta,Dasmohapatra,Professor of the Practice (Marketing and Business Analytics) and Senior Associate Dean of MBA Programs,Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor of Practice
,Karthik Easwar,Karthik,Easwar,Teaching Professor and Faculty Director for the Business Scholars Program,Marketing,Marketing,Georgetown University (McDonough School of Business),,Teaching Professor
22979293000,John Gale,John,Gale,Adjunct Faculty,Marketing,Marketing,Georgetown University (McDonough School of Business),,Adjunct
6701816323,Ronald Goodstein,Ronald,Goodstein,Associate Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Associate
9733280700,Rebecca Hamilton,Rebecca,Hamilton,Michael G. and Robin Psaros Chair in Business Administration and Professor of Marketing,Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor
,Nicole Kim,Nicole,Kim,Assistant Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Assistant
60167000400,Suh Yeon Kim,Suh,Kim,Assistant Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Assistant
,Kelly Lee,Kelly,Lee,"Assistant Teaching Professor | Program Director, NRF Business of Retail Initiative",Marketing,Marketing,Georgetown University (McDonough School of Business),,Teaching Professor
,Jimmy Lynn,Jimmy,Lynn,Senior Advisor — MSB Custom Executive Programs,Marketing,Marketing,Georgetown University (McDonough School of Business),,Other
6603756580,Prashant Malaviya,Prashant,Malaviya,Professor of Marketing and Vice Dean of Programs,Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor
56165262800,Alice Moon,Alice,Moon,Assistant Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Assistant
57200751039,Michael O’Donnell,Michael,O’Donnell,Assistant Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Assistant
56222036100,Anita Rao,Anita,Rao,Beyer Family Associate Professor,Marketing,Marketing,Georgetown University (McDonough School of Business),,Associate
35608932700,Ilkka Ronkainen,Ilkka,Ronkainen,Professor Emeritus,Marketing,Marketing,Georgetown University (McDonough School of Business),,Emeritus
57198145432,Michael Ryan,Michael,Ryan,Teaching ProfessorMcDonough School of Business and  Center for Intercultural Education and Development,Marketing,Marketing,Georgetown University (McDonough School of Business),,Teaching Professor
35103521700,Charles Skuba,Charles,Skuba,Professor of the Practice EmeritusProfessor of the Practice Emeritus,Marketing,Marketing,Georgetown University (McDonough School of Business),,Emeritus
55481776600,Robert Thomas,Robert,Thomas,Professor Emeritus,Marketing,Marketing,Georgetown University (McDonough School of Business),,Emeritus
8666979500,Debora Thompson,Debora,Thompson,Professor and Marketing Area Chair,Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor
6603275322,Luc Wathieu,Luc,Wathieu,"Professor of Marketing and Research Director, NRF Business of Retail Initiative",Marketing,Marketing,Georgetown University (McDonough School of Business),,Professor
55225747900,Vishal Agrawal,Vishal,Agrawal,"Henry J. Blommer Family Endowed Chair in Sustainable Business, Professor of Operations and Information Management, Director, Business of Sustainability Initiative",Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
7005650563,Volodymyr Babich,Volodymyr,Babich,Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
57192393169,Shiliang Cui,Shiliang,Cui,Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
7101970989,Robin Dillon-Merrill,Robin,Dillon-Merrill,Professor of Operations and Analytics and Vice Dean of Faculty,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
7201529134,Ricardo Ernst,Ricardo,Ernst,"Baratta Chair in Global Business and Executive Director, Latin American Leadership Program",Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
6507676822,Kasra Ferdows,Kasra,Ferdows,Emeritus FacultyProfessor of Operations and Analytics,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Emeritus
6602830714,Jose Guerrero,Jose,Guerrero,Associate Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
16435139000,Harvey Iglarsh,Harvey,Iglarsh,Associate Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
23489154400,Victor Jose,Victor,Jose,Professor and Area Chair of Operations and Analytics,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
57911689200,Dawson Kaaua,Dawson,Kaaua,Assistant Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Assistant
6602621931,Bardia Kamrad,Bardia,Kamrad,"Professor of Operations and Analytics and Academic Director for the Executive Masters in Leadership in Qatar, EML-QProfessor of Operations and Information Management (OPIM)",Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
57225215726,Amrita Kundu,Amrita,Kundu,Assistant Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Assistant
7006750776,Keith Ord,Keith,Ord,Professor Emeritus,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Emeritus
7006272322,Jonathan Stroud,Jonathan,Stroud,Associate Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
10042152000,Sezer Ulku,Sezer,Ulku,Professor and Academic Director of the Global Business Experience,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor
23107713900,Canan Ulu,Canan,Ulu,Associate Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
57193259201,Qiuping Yu,Qiuping,Yu,Associate Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
57193421660,Safak Yucel,Safak,Yucel,Associate Professor and Associate Director at the Business of Sustainability Initiative,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Associate
,Hallie Cho,Hallie,Cho,Visiting Assistant Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Visiting
,Tommy Jones,Tommy,Jones,Visiting Associate Professor of the Practice,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Visiting
57203930247,Gregory Lyon,Gregory,Lyon,Assistant Teaching Professor in Business Analytics,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Teaching Professor
56624688200,Bonnie Montano,Bonnie,Montano,"Teaching Professor and Co-Academic Director, Reach Program",Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Teaching Professor
,Emisa Nategh,Emisa,Nategh,Assistant Teaching Professor in Operations and Analytics,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Teaching Professor
,Dana Popescu,Dana,Popescu,Associate Teaching Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Teaching Professor
,Betsy Sigman,Betsy,Sigman,Distinguished Teaching Professor Emeritus,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Emeritus
57203887909,Babak Zafari,Babak,Zafari,Associate Professor of the Practice and Academic Director for the Master of Science in Business Analytics Program,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Professor of Practice
,Michael Borbacs,Michael,Borbacs,Chief Information Officer (CIO) and Adjunct Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
,Mureji Fatunde-Iloeje,Mureji,Fatunde-Iloeje,Post Doctoral Fellow,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Other
,Gregory Frazier,Gregory,Frazier,"Senior Director, Budget & Data AnalyticsAdjunct Professor",Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
,Sonia Kaestner,Sonia,Kaestner,Adjunct FacultyAdjunct Professor,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
,Aleksandr Ontman,Aleksandr,Ontman,Adjunct Faculty,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
,Erjona Prifti,Erjona,Prifti,Associate Dean and Chief Operating Officer,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Dean
57654562300,Michael Rossetti,Michael,Rossetti,Adjunct Faculty,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
,Jonathan Schwabish,Jonathan,Schwabish,Adjunct FacultySenior Research Associate,Operations and Analytics,Production and Operations,Georgetown University (McDonough School of Business),,Adjunct
7102848146,Paul Almeida,Paul,Almeida,"Dean and William R. Berkley Chair, Professor of Strategy and International Business","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
56269311400,Heather Berry,Heather,Berry,Dean’s Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
55376858900,Renee Bowen,Renee,Bowen,Dean’s ProfessorInternational Business and Global Affairs,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
18436199700,Jason Brennan,Jason,Brennan,Robert J. and Elizabeth Flanagan Family Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
57225936645,Jasmina Chauvin,Jasmina,Chauvin,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
57200340930,Quentin Dupont,Quentin,Dupont,Swan Family Ignatian Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
57189698494,William English,William,English,"Assistant ProfessorStrategy, Economics, Ethics, and Public Policy","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
57225941911,Rahul Gupta,Rahul,Gupta,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
6506788061,John Hasnas,John,Hasnas,"Professor and Director, Georgetown Institute for the Study of Markets and Ethics | Law Center – Special Appointment","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
7404522262,J Bradford Jensen,J,Jensen,"McCrane/Shaker Chair in International Business and Director of the Izmirlian Program in Business and Global Affairs and Co-Academic Director, International Business and Policy","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
57203800830,Yunan Ji,Yunan,Ji,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
7005203532,Catherine Langlois,Catherine,Langlois,Professor Emeritus | Main Campus Faculty OmbudsmanOrganizational Ombudsman Practitioner,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Emeritus
57203306051,Lizhi Liu,Lizhi,Liu,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
7006499369,Jeffrey Macher,Jeffrey,Macher,"Professor, Strategy, Economics, and Policy Area Chair,  and Academic Director of Georgetown’s Center for Business and Public Policy","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
7103174008,John Mayo,John,Mayo,"Professor and Elsa Carlson McDonough Chair in Business Administration, and Executive Director of the Georgetown Center for Business and Public PolicyStrategy, Economics, Ethics, and Public Policy","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
9636902300,Nathan Miller,Nathan,Miller,"ProfessorStrategy, Economics, and Policy Area Chair","Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Professor
24450464500,Ferdinando Monte,Ferdinando,Monte,Associate Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Associate
6603368611,Stanley Nollen,Stanley,Nollen,Professor Emeritus,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Emeritus
57226604859,Charly Porcher,Charly,Porcher,Assistant Professor,"Strategy, Economics, Ethics, and Public Policy",Strategy,Georgetown University (McDonough School of Business),,Assistant
